filename,label
Dataset/Train/not_fish_image_904.jpg,not_fish
Dataset/Train/not_fish_image_905.jpg,not_fish
Dataset/Train/not_fish_image_906.jpg,not_fish
Dataset/Train/not_fish_image_907.jpg,not_fish
Dataset/Train/not_fish_image_908.jpg,not_fish
Dataset/Train/not_fish_image_909.jpg,not_fish
Dataset/Train/not_fish_image_91.jpg,not_fish
Dataset/Train/not_fish_image_910.jpg,not_fish
Dataset/Train/not_fish_image_911.jpg,not_fish
Dataset/Train/not_fish_image_912.jpg,not_fish
Dataset/Train/not_fish_image_914.jpg,not_fish
Dataset/Train/not_fish_image_915.jpg,not_fish
Dataset/Train/not_fish_image_919.jpg,not_fish
Dataset/Train/not_fish_image_92.jpg,not_fish
Dataset/Train/not_fish_image_920.jpg,not_fish
Dataset/Train/not_fish_image_921.jpg,not_fish
Dataset/Train/not_fish_image_922.jpg,not_fish
Dataset/Train/not_fish_image_923.jpg,not_fish
Dataset/Train/not_fish_image_924.jpg,not_fish
Dataset/Train/not_fish_image_925.jpg,not_fish
Dataset/Train/not_fish_image_926.jpg,not_fish
Dataset/Train/not_fish_image_927.jpg,not_fish
Dataset/Train/not_fish_image_928.jpg,not_fish
Dataset/Train/not_fish_image_93.jpg,not_fish
Dataset/Train/not_fish_image_930.jpg,not_fish
Dataset/Train/not_fish_image_932.jpg,not_fish
Dataset/Train/not_fish_image_933.jpg,not_fish
Dataset/Train/not_fish_image_934.jpg,not_fish
Dataset/Train/not_fish_image_935.jpg,not_fish
Dataset/Train/not_fish_image_936.jpg,not_fish
Dataset/Train/not_fish_image_937.jpg,not_fish
Dataset/Train/not_fish_image_938.jpg,not_fish
Dataset/Train/not_fish_image_939.jpg,not_fish
Dataset/Train/not_fish_image_94.jpg,not_fish
Dataset/Train/not_fish_image_942.jpg,not_fish
Dataset/Train/not_fish_image_943.jpg,not_fish
Dataset/Train/not_fish_image_945.jpg,not_fish
Dataset/Train/not_fish_image_946.jpg,not_fish
Dataset/Train/not_fish_image_95.jpg,not_fish
Dataset/Train/not_fish_image_950.jpg,not_fish
Dataset/Train/not_fish_image_951.jpg,not_fish
Dataset/Train/not_fish_image_952.jpg,not_fish
Dataset/Train/not_fish_image_954.jpg,not_fish
Dataset/Train/not_fish_image_955.jpg,not_fish
Dataset/Train/not_fish_image_956.jpg,not_fish
Dataset/Train/not_fish_image_957.jpg,not_fish
Dataset/Train/not_fish_image_958.jpg,not_fish
Dataset/Train/not_fish_image_959.jpg,not_fish
Dataset/Train/not_fish_image_963.jpg,not_fish
Dataset/Train/not_fish_image_964.jpg,not_fish
Dataset/Train/not_fish_image_965.jpg,not_fish
Dataset/Train/not_fish_image_966.jpg,not_fish
Dataset/Train/not_fish_image_968.jpg,not_fish
Dataset/Train/not_fish_image_969.jpg,not_fish
Dataset/Train/not_fish_image_97.jpg,not_fish
Dataset/Train/not_fish_image_970.jpg,not_fish
Dataset/Train/not_fish_image_971.jpg,not_fish
Dataset/Train/not_fish_image_973.jpg,not_fish
Dataset/Train/not_fish_image_974.jpg,not_fish
Dataset/Train/not_fish_image_975.jpg,not_fish
Dataset/Train/not_fish_image_976.jpg,not_fish
Dataset/Train/not_fish_image_977.jpg,not_fish
Dataset/Train/not_fish_image_978.jpg,not_fish
Dataset/Train/not_fish_image_979.jpg,not_fish
Dataset/Train/not_fish_image_98.jpg,not_fish
Dataset/Train/not_fish_image_980.jpg,not_fish
Dataset/Train/not_fish_image_982.jpg,not_fish
Dataset/Train/not_fish_image_983.jpg,not_fish
Dataset/Train/not_fish_image_985.jpg,not_fish
Dataset/Train/not_fish_image_986.jpg,not_fish
Dataset/Train/not_fish_image_987.jpg,not_fish
Dataset/Train/not_fish_image_988.jpg,not_fish
Dataset/Train/not_fish_image_99.jpg,not_fish
Dataset/Train/not_fish_image_991.jpg,not_fish
Dataset/Train/not_fish_image_993.jpg,not_fish
Dataset/Train/not_fish_image_994.jpg,not_fish
Dataset/Train/not_fish_image_995.jpg,not_fish
Dataset/Train/not_fish_image_996.jpg,not_fish
Dataset/Train/not_fish_image_997.jpg,not_fish
Dataset/Train/not_fish_image_999.jpg,not_fish
